Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1779033544,120,,Aggregated,40.700000,0.600000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38057,1045,2400,2475.3036042279446,5.141700035892427,4536.756900022738,18.99043539953228
1779033545,120,,Aggregated,41.300000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38113,1045,2400,2474.853576081727,5.141700035892427,4536.756900022738,18.99058064177577
1779033546,120,,Aggregated,42.500000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38159,1045,2400,2474.2145333473864,5.141700035892427,4536.756900022738,18.989648575696428
1779033547,120,,Aggregated,43.700000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38211,1045,2400,2473.5692650206224,5.141700035892427,4536.756900022738,18.98769987699877
1779033548,120,,Aggregated,44.200000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38261,1047,2400,2472.827516348321,5.141700035892427,4536.756900022738,18.98742845194846
1779033549,120,,Aggregated,45.900000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38303,1049,2400,2472.5495237136306,5.141700035892427,4536.756900022738,18.985536380962326
1779033550,120,,Aggregated,45.300000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38358,1050,2400,2471.868259995386,5.141700035892427,4536.756900022738,18.98769487460243
1779033551,120,,Aggregated,45.800000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38413,1053,2400,2471.034217931501,5.141700035892427,4536.756900022738,18.99002941712441
1779033552,120,,Aggregated,46.900000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38455,1055,2400,2470.5902996178042,5.141700035892427,4536.756900022738,18.989052138863606
1779033553,120,,Aggregated,48.600000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38493,1056,2400,2470.3122770192667,5.141700035892427,4536.756900022738,18.989322734003586
1779033554,120,,Aggregated,48.400000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38537,1057,2400,2470.2226101980605,5.141700035892427,4536.756900022738,18.98814126683447
1779033555,120,,Aggregated,48.500000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38589,1060,2400,2470.100044771906,5.141700035892427,4536.756900022738,18.988027676280804
1779033556,120,,Aggregated,48.200000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38639,1063,2400,2469.5917014933943,5.141700035892427,4536.756900022738,18.98988069049406
1779033557,120,,Aggregated,47.700000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38681,1064,2400,2469.3079862620784,5.141700035892427,4536.756900022738,18.98989167808485
1779033558,120,,Aggregated,48.100000,1.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38717,1065,2400,2469.0868109461794,5.141700035892427,4536.756900022738,18.98866131156856
1779033559,120,,Aggregated,47.000000,1.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38771,1066,2400,2469.1599910320306,5.141700035892427,4536.756900022738,18.988419179283486
1779033560,120,,Aggregated,46.400000,1.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38822,1066,2400,2468.6288490186716,5.141700035892427,4536.756900022738,18.987944979650713
1779033561,120,,Aggregated,45.600000,1.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38863,1067,2400,2468.1016038057487,5.141700035892427,4536.756900022738,18.986876978102565
1779033562,120,,Aggregated,45.900000,1.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38905,1068,2400,2467.735643356971,5.141700035892427,4536.756900022738,18.9860429250739
1779033563,120,,Aggregated,45.100000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38949,1071,2400,2467.5974732471477,5.141700035892427,4536.756900022738,18.986033017535753
1779033564,120,,Aggregated,45.600000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,38990,1074,2400,2467.679576483795,5.141700035892427,4536.756900022738,18.98650936137471
1779033565,120,,Aggregated,44.800000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39036,1075,2400,2467.51138749368,5.141700035892427,4536.756900022738,18.9883953273901
1779033566,120,,Aggregated,45.000000,1.600000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39080,1075,2400,2467.3214231372344,5.141700035892427,4536.756900022738,18.988792221084953
1779033567,120,,Aggregated,44.200000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39122,1075,2400,2467.219237687308,5.141700035892427,4536.756900022738,18.988523081642043
1779033568,120,,Aggregated,43.300000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39152,1075,2400,2467.3019545030306,5.141700035892427,4536.756900022738,18.986871679607685
1779033569,120,,Aggregated,43.400000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39184,1075,2400,2467.688185739142,5.141700035892427,4536.756900022738,18.984917313189058
1779033570,120,,Aggregated,43.200000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39222,1075,2400,2468.154585026333,5.141700035892427,4536.756900022738,18.984957421855082
1779033571,120,,Aggregated,42.100000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39263,1076,2400,2468.7132158750715,5.141700035892427,4536.756900022738,18.984132643965054
1779033572,120,,Aggregated,40.100000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39313,1077,2400,2468.6827029354918,5.141700035892427,4536.756900022738,18.98506855238725
1779033573,120,,Aggregated,39.400000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39358,1077,2400,2468.5158105798746,5.141700035892427,4536.756900022738,18.985720819147314
1779033574,120,,Aggregated,39.500000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39401,1078,2400,2468.213260858937,5.141700035892427,4536.756900022738,18.984746580036038
1779033575,120,,Aggregated,40.600000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39438,1079,2400,2468.098767409677,5.141700035892427,4536.756900022738,18.98306202140068
1779033576,120,,Aggregated,40.500000,0.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39480,1079,2400,2468.040630539591,5.141700035892427,4536.756900022738,18.983991894630194
1779033577,120,,Aggregated,40.700000,0.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39514,1080,2400,2468.2267456471886,5.141700035892427,4536.756900022738,18.98289213949486
1779033578,120,,Aggregated,39.900000,0.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39545,1081,2400,2468.4448005690488,5.141700035892427,4536.756900022738,18.981514730054368
1779033579,120,,Aggregated,40.100000,0.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39589,1082,2400,2468.9573444796056,5.141700035892427,4536.756900022738,18.980676450529188
1779033580,120,,Aggregated,39.600000,0.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39626,1083,2400,2469.2443661712828,5.141700035892427,4536.756900022738,18.981022560944833
1779033581,120,,Aggregated,40.000000,0.600000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39671,1083,2400,2469.4454701672094,5.141700035892427,4536.756900022738,18.980691184996598
1779033582,120,,Aggregated,40.200000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39714,1084,2400,2469.477998912308,5.141700035892427,4536.756900022738,18.980712091453896
1779033583,120,,Aggregated,40.500000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39760,1088,2400,2469.281247527755,5.141700035892427,4536.756900022738,18.981363179074446
1779033584,120,,Aggregated,40.100000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39809,1088,2400,2469.035016526506,5.141700035892427,4536.756900022738,18.982516516365646
1779033585,120,,Aggregated,39.800000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39852,1089,2400,2468.784039782283,5.141700035892427,4536.756900022738,18.980628324801767
1779033586,120,,Aggregated,40.200000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39881,1089,2400,2468.7042473308993,5.141700035892427,4536.756900022738,18.979087786163838
1779033587,120,,Aggregated,40.600000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39917,1089,2400,2468.8861783326333,5.141700035892427,4536.756900022738,18.976626499987475
1779033588,120,,Aggregated,41.000000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39953,1091,2400,2469.1618081521688,5.141700035892427,4536.756900022738,18.977198207894276
1779033589,120,,Aggregated,39.900000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,39997,1092,2400,2469.727721969242,5.141700035892427,4536.756900022738,18.976923269245194
1779033590,120,,Aggregated,39.700000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40031,1093,2400,2469.8229780820816,5.141700035892427,4536.756900022738,18.978266843196522
1779033591,120,,Aggregated,40.300000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40078,1095,2400,2469.9131492565452,5.141700035892427,4536.756900022738,18.978067767852686
1779033592,120,,Aggregated,41.000000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40125,1097,2400,2469.846116057419,5.141700035892427,4536.756900022738,18.977769470404983
1779033593,120,,Aggregated,39.800000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40169,1100,2400,2469.7065071075717,5.141700035892427,4536.756900022738,18.980034354850755
1779033594,120,,Aggregated,41.000000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40216,1100,2400,2469.3720637632837,5.141700035892427,4536.756900022738,18.97958523970559
1779033595,120,,Aggregated,40.700000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40264,1101,2400,2469.1098907859177,5.141700035892427,4536.756900022738,18.979733757202464
1779033596,120,,Aggregated,40.400000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40301,1103,2400,2469.000164829762,5.141700035892427,4536.756900022738,18.979603483784523
1779033597,120,,Aggregated,40.700000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40337,1103,2400,2468.9688412475984,5.141700035892427,4536.756900022738,18.978630041897016
1779033598,120,,Aggregated,41.400000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40374,1106,2400,2469.1443475554624,5.141700035892427,4536.756900022738,18.977980878783374
1779033599,120,,Aggregated,41.600000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40405,1107,2400,2469.4666806386385,5.141700035892427,4536.756900022738,18.977082044301447
1779033600,120,,Aggregated,41.800000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40451,1107,2400,2469.960933218063,5.141700035892427,4536.756900022738,18.97950606907122
1779033601,120,,Aggregated,41.900000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40489,1107,2400,2470.2451598780867,5.141700035892427,4536.756900022738,18.978339795993975
1779033602,120,,Aggregated,40.300000,1.500000,2400,2600,2800,2900,3100,3300,3600,3700,4000,4300,4500,40532,1109,2400,2470.3136069353586,5.141700035892427,4536.756900022738,18.978732853054378
1779033603,120,,Aggregated,42.100000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40574,1112,2400,2470.3722119264517,5.141700035892427,4536.756900022738,18.979814659634247
1779033604,120,,Aggregated,40.200000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40614,1115,2400,2470.3592845472967,5.141700035892427,4536.756900022738,18.98081942187423
1779033605,120,,Aggregated,40.400000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40658,1116,2400,2470.251330882089,5.141700035892427,4536.756900022738,18.980495843376456
1779033606,120,,Aggregated,40.200000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40705,1117,2400,2470.192646483333,5.141700035892427,4536.756900022738,18.980592064856896
1779033607,120,,Aggregated,39.300000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40739,1117,2400,2470.168134775124,5.141700035892427,4536.756900022738,18.980215518299417
1779033608,120,,Aggregated,39.300000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40786,1117,2400,2470.1725730913568,5.141700035892427,4536.756900022738,18.979282106605208
1779033609,120,,Aggregated,40.100000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40838,1119,2400,2469.909084100694,5.141700035892427,4536.756900022738,18.97886772124002
1779033610,120,,Aggregated,40.100000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40888,1121,2400,2469.3165128963024,5.141700035892427,4536.756900022738,18.97962727450597
1779033612,120,,Aggregated,41.000000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,40948,1122,2400,2468.406936917656,5.141700035892427,4536.756900022738,18.98038976262577
1779033613,120,,Aggregated,43.600000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41003,1126,2400,2467.530441041002,5.141700035892427,4536.756900022738,18.98065995171085
1779033614,120,,Aggregated,45.900000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41045,1128,2400,2466.8926922817377,5.141700035892427,4536.756900022738,18.9811670118163
1779033615,120,,Aggregated,46.700000,1.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41091,1130,2400,2466.4125039620403,5.141700035892427,4536.756900022738,18.98242924241318
1779033616,120,,Aggregated,46.600000,1.600000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41118,1130,2400,2466.3200532322626,5.141700035892427,4536.756900022738,18.98231917894839
1779033617,120,,Aggregated,46.600000,1.600000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41160,1130,2400,2466.498980524886,5.141700035892427,4536.756900022738,18.981486880466473
1779033618,120,,Aggregated,45.600000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41201,1131,2400,2466.726901296187,5.141700035892427,4536.756900022738,18.983131477391325
1779033619,120,,Aggregated,45.500000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41252,1132,2400,2466.8089301974223,5.141700035892427,4536.756900022738,18.982885678270144
1779033620,120,,Aggregated,46.000000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41284,1134,2400,2466.7418512087997,5.141700035892427,4536.756900022738,18.983141168491425
1779033621,120,,Aggregated,46.300000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41337,1136,2400,2466.556725657506,5.141700035892427,4536.756900022738,18.983767569005977
1779033622,120,,Aggregated,46.300000,1.500000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41381,1136,2400,2466.4234108867436,5.141700035892427,4536.756900022738,18.98400231990527
1779033623,120,,Aggregated,44.400000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41417,1136,2400,2466.4036184418082,5.141700035892427,4536.756900022738,18.98266412342758
1779033624,120,,Aggregated,43.300000,1.400000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41456,1137,2400,2466.327736856053,5.141700035892427,4536.756900022738,18.982197993052875
1779033625,120,,Aggregated,41.300000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41492,1137,2400,2466.5090888100053,5.141700035892427,4536.756900022738,18.98076737684373
1779033626,120,,Aggregated,41.400000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41533,1138,2400,2466.6806832664297,5.141700035892427,4536.756900022738,18.98061782197289
1779033627,120,,Aggregated,39.800000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41587,1140,2400,2466.8720016833317,5.141700035892427,4536.756900022738,18.981532690504245
1779033628,120,,Aggregated,40.800000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41625,1141,2400,2466.7391991760924,5.141700035892427,4536.756900022738,18.97993993993994
1779033629,120,,Aggregated,41.800000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41663,1142,2400,2466.5671371121825,5.141700035892427,4536.756900022738,18.980150253222284
1779033630,120,,Aggregated,42.300000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41716,1143,2400,2466.3410927271257,5.141700035892427,4536.756900022738,18.981973343561222
1779033631,120,,Aggregated,40.400000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41767,1144,2400,2465.846910601788,5.141700035892427,4536.756900022738,18.98336006895396
1779033632,120,,Aggregated,42.200000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41808,1145,2400,2465.4353441926173,5.141700035892427,4536.756900022738,18.985600841944127
1779033633,120,,Aggregated,42.900000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41857,1145,2400,2465.1417785270023,5.141700035892427,4536.756900022738,18.986382206082613
1779033634,120,,Aggregated,42.100000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41899,1146,2400,2465.063079622541,5.141700035892427,4536.756900022738,18.988591613164992
1779033635,120,,Aggregated,43.300000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41936,1147,2400,2464.794465306776,5.141700035892427,4536.756900022738,18.989269362838613
1779033636,120,,Aggregated,43.900000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,41976,1148,2400,2464.7491114471277,5.141700035892427,4536.756900022738,18.988803125595577
1779033637,120,,Aggregated,44.600000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42014,1149,2400,2464.7097505332704,5.141700035892427,4536.756900022738,18.98819441138668
1779033638,120,,Aggregated,44.600000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42052,1149,2400,2464.9690927828606,5.141700035892427,4536.756900022738,18.98682583468087
1779033639,120,,Aggregated,42.500000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42093,1150,2400,2465.140114180614,5.141700035892427,4536.756900022738,18.98505689782149
1779033640,120,,Aggregated,42.700000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42128,1150,2400,2465.3573546953285,5.141700035892427,4536.756900022738,18.984974363843524
1779033641,120,,Aggregated,43.000000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42174,1151,2400,2465.661545179613,5.141700035892427,4536.756900022738,18.98363920899132
1779033642,120,,Aggregated,41.600000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42216,1151,2400,2465.7875971031212,5.141700035892427,4536.756900022738,18.98178415766534
1779033643,120,,Aggregated,40.100000,0.700000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42259,1154,2400,2465.7422672284133,5.141700035892427,4536.756900022738,18.982039328900353
1779033644,120,,Aggregated,40.400000,0.600000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42282,1154,2400,2465.7431934536066,5.141700035892427,4536.756900022738,18.98079561042524
1779033645,120,,Aggregated,40.500000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42323,1156,2400,2466.052963667641,5.141700035892427,4536.756900022738,18.980790586678637
1779033646,120,,Aggregated,38.600000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42364,1157,2400,2466.56162528103,5.141700035892427,4536.756900022738,18.980195448966104
1779033647,120,,Aggregated,38.200000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42408,1158,2400,2466.9260995921895,5.141700035892427,4536.756900022738,18.978801169590643
1779033648,120,,Aggregated,38.000000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42445,1158,2400,2467.011378591248,5.141700035892427,4536.756900022738,18.977806573212394
1779033649,120,,Aggregated,39.400000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42489,1158,2400,2466.9406665491224,5.141700035892427,4536.756900022738,18.9779943044082
1779033650,120,,Aggregated,38.700000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42534,1159,2400,2466.910940932092,5.141700035892427,4536.756900022738,18.97747684205577
1779033651,120,,Aggregated,39.600000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42573,1161,2400,2466.9138694244075,5.141700035892427,4536.756900022738,18.976369999765108
1779033652,120,,Aggregated,40.400000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42619,1163,2400,2466.8604307117757,5.141700035892427,4536.756900022738,18.976020084938643
1779033653,120,,Aggregated,40.300000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42655,1164,2400,2466.7644639738646,5.141700035892427,4536.756900022738,18.97674364083929
1779033654,120,,Aggregated,40.300000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42697,1164,2400,2466.9219237160783,5.141700035892427,4536.756900022738,18.975103637257888
1779033655,120,,Aggregated,40.100000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42736,1165,2400,2467.0768909960107,5.141700035892427,4536.756900022738,18.974939161362787
1779033656,120,,Aggregated,39.900000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42765,1165,2400,2467.316325385373,5.141700035892427,4536.756900022738,18.973389453992752
1779033657,120,,Aggregated,41.100000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42805,1167,2400,2467.523219873975,5.141700035892427,4536.756900022738,18.973437682513726
1779033658,120,,Aggregated,40.900000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42843,1167,2400,2467.876645473132,5.141700035892427,4536.756900022738,18.973671311532804
1779033659,120,,Aggregated,39.900000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42882,1168,2400,2468.2121326991587,5.141700035892427,4536.756900022738,18.97280910405298
1779033660,120,,Aggregated,40.300000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42930,1171,2400,2468.422492860595,5.141700035892427,4536.756900022738,18.973165618448636
1779033661,120,,Aggregated,39.100000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,42971,1172,2400,2468.2327468293793,5.141700035892427,4536.756900022738,18.97428498289544
1779033662,120,,Aggregated,39.400000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43018,1173,2400,2468.0026351877227,5.141700035892427,4536.756900022738,18.974406062578456
1779033663,120,,Aggregated,40.000000,1.300000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43052,1173,2400,2467.8811722337023,5.141700035892427,4536.756900022738,18.97417077023135
1779033664,120,,Aggregated,39.600000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43089,1174,2400,2468.0058022071817,5.141700035892427,4536.756900022738,18.97298614495579
1779033665,120,,Aggregated,39.000000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43130,1177,2400,2468.2175630073075,5.141700035892427,4536.756900022738,18.973475539067934
1779033666,120,,Aggregated,40.300000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43175,1177,2400,2468.41395527053,5.141700035892427,4536.756900022738,18.97317892298784
1779033667,120,,Aggregated,39.400000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43221,1177,2400,2468.5118077301518,5.141700035892427,4536.756900022738,18.97249022465931
1779033668,120,,Aggregated,40.000000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43257,1177,2400,2468.459688309523,5.141700035892427,4536.756900022738,18.972466883972537
1779033669,120,,Aggregated,40.200000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43307,1179,2400,2468.3582460781145,5.141700035892427,4536.756900022738,18.971528852148612
1779033670,120,,Aggregated,40.300000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43351,1180,2400,2468.212338790447,5.141700035892427,4536.756900022738,18.97102719660446
1779033671,120,,Aggregated,41.800000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43395,1181,2400,2468.012928819099,5.141700035892427,4536.756900022738,18.9723700887199
1779033672,120,,Aggregated,41.600000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43430,1181,2400,2467.8890209349483,5.141700035892427,4536.756900022738,18.971102924245912
1779033673,120,,Aggregated,41.000000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43468,1181,2400,2467.9518956221805,5.141700035892427,4536.756900022738,18.970253979939265
1779033674,120,,Aggregated,41.200000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43510,1183,2400,2468.1249707654547,5.141700035892427,4536.756900022738,18.971753619857505
1779033675,120,,Aggregated,41.300000,0.800000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43557,1186,2400,2468.240037438415,5.141700035892427,4536.756900022738,18.97318456275685
1779033676,120,,Aggregated,41.200000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43597,1186,2400,2468.2132473932847,5.141700035892427,4536.756900022738,18.972475170309885
1779033677,120,,Aggregated,42.100000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43643,1188,2400,2467.8985217286863,5.141700035892427,4536.756900022738,18.971473088467796
1779033678,120,,Aggregated,42.300000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43686,1188,2400,2467.958963581123,5.141700035892427,4536.756900022738,18.96989882342169
1779033679,120,,Aggregated,43.300000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43732,1190,2400,2467.902826431557,5.141700035892427,4536.756900022738,18.96810116162078
1779033680,120,,Aggregated,41.700000,1.100000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43768,1190,2400,2467.86166669038,5.141700035892427,4536.756900022738,18.968424419667336
1779033681,120,,Aggregated,42.000000,1.200000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43804,1190,2400,2467.903722774279,5.141700035892427,4536.756900022738,18.966783855355676
1779033682,120,,Aggregated,41.800000,1.000000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43843,1192,2400,2468.024278968237,5.141700035892427,4536.756900022738,18.966859019683874
1779033683,120,,Aggregated,41.100000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43875,1192,2400,2468.263891336854,5.141700035892427,4536.756900022738,18.965333333333334
1779033684,120,,Aggregated,40.900000,0.900000,2400,2600,2800,2900,3100,3300,3500,3700,4000,4300,4500,43920,1193,2400,2468.5673248566573,5.141700035892427,4536.756900022738,18.966188524590162
