timestamp,source_name,machine_id,service_id,cpu_usage,memory_usage,disk_io,network_in,network_out,request_rate,throughput,response_time,error_rate,congestion_label,is_synthetic,is_noisy,time_index,label_reason,label_rule_version,load_profile
2026-05-17 14:21:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.606013458183494,114.703125,3791.647381350804,53393.704474505736,60999.7745404093,44.831681764194926,114393.47901491504,5.000850770658783,0.0,0,0,0,99,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:21:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.000742556412714,114.58984375,3838.800374882849,49378.14917762867,56940.035054795255,46.01309383918079,106318.18423242393,4.977707826702641,0.0,0,0,0,100,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:21:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.135729320692292,114.06640625,3705.1752631121167,54334.65589637748,61978.61362180628,45.28924446967412,116313.26951818376,4.9833061206386615,0.0,0,0,0,101,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:21:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.308134578589385,115.4296875,4034.932843313694,49859.626552309484,57457.76824801215,45.3577890516905,107317.39480032164,5.00129935744731,0.0,0,0,0,102,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.25950289880028,114.765625,3056.5409563170883,54375.759082353776,62056.99776270464,45.07636905501055,116432.7568450584,5.074402414795129,0.0,0,0,0,103,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.248451350505775,115.38671875,3702.0196753224177,50815.09977515458,58393.58487914559,45.07636905501055,109208.68465430016,5.226812265641716,0.0,0,0,0,104,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.288814865497567,115.375,3835.067881450538,54745.01310628172,62214.403896562624,45.00221729490022,116959.41700284432,5.200857606225247,0.0,0,0,0,105,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.508915508766467,117.09375,3091.3805782405084,52752.58309248556,60382.87572254336,44.91989994145511,113135.45881502892,5.179414751182776,0.0,0,0,0,106,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.72913747065474,114.1953125,3890.396229458254,52549.0433971472,59880.8495151704,45.129587908676434,112429.8929123176,5.253599156048592,0.0,0,0,0,107,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.004649199057965,114.1953125,4091.904708055879,50987.29154686602,58627.81291930228,44.97072911122938,109615.1044661683,5.391702732933654,0.0,0,0,0,108,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.613213919979803,110.95703125,2943.5331740356805,52677.819034590575,60355.32538596834,44.8820294482881,113033.1444205589,5.338423743471765,0.0,0,0,0,109,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.633621969764736,110.9765625,3883.853654173003,51814.54651957434,59461.89592892706,45.13038850452369,111276.4424485014,5.323165428453813,0.0,0,0,0,110,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.421495912332514,112.01171875,3776.100191337624,53976.835340230944,61665.772096472334,44.84575402245834,115642.60743670329,5.426085644375282,0.0395569620253164,0,0,0,111,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.603029865038252,113.31640625,2960.1257475293137,48877.51167397764,56482.91354181407,45.22534799961063,105360.4252157917,5.436808136027207,0.0430477830391734,0,0,0,112,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.48332427043686,113.8359375,3934.89215153163,53773.82143797735,61474.63787200422,45.30322203835296,115248.45930998155,5.477184207990112,0.0429737859905457,0,0,0,113,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:22:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.52292388630532,113.53125,3897.9404952148393,48929.57796471799,56545.824015901744,45.40056458678089,105475.40198061972,5.55263235763114,0.0428816466552315,0,0,0,114,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.376369746087107,109.91796875,3901.0224801883232,54678.625,62424.37499999999,45.20675959816214,117103.0,5.38258705598445,0.0430663221360895,0,0,0,115,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.58216632150251,110.4609375,3875.740912661572,50713.293216630205,58431.87454412838,45.576668483762944,109145.1677607586,5.297100225112426,0.0427167876975651,0,0,0,116,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.460524249669927,109.98828125,3873.6661789372256,54950.32567461169,62730.20900436618,45.42714280648249,117680.53467897789,5.164295868847139,0.039032006245121,0,0,0,117,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.44067817596492,110.40234375,3767.502741712952,51803.83815829997,59473.1290421928,44.9701204050148,111276.96720049276,5.184613985405699,0.0394321766561514,0,0,0,118,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.35910830434453,109.44140625,3936.076745989652,54184.66149506346,61851.74541607897,44.93704557545664,116036.40691114245,5.217305299917402,0.0394632991318074,0,0,0,119,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.07781027331699,110.65234375,3775.2490339962415,51936.96032208508,59559.48155603821,44.95159059474412,111496.4418781233,5.306781321499023,0.039447731755424,0,0,0,120,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.210250948803438,110.296875,3093.1763612423515,52473.025441007005,60096.19714564312,44.53900709219859,112569.22258665012,5.383495955810762,0.0398089171974522,0,0,0,121,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.77064462451165,109.515625,3852.409202720301,53948.66410193061,61548.3535100413,44.43971555744712,115497.01761197193,5.344617920993581,0.0,0,0,0,122,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,15.777482522201472,109.515625,3911.291886478252,54441.41300665133,62071.82724370977,44.47126049227165,116513.2402503611,5.317441189149064,0.0,0,0,0,123,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.704551167906107,110.82421875,3718.305925072449,51973.02078726228,59549.119858469705,44.57299004560215,111522.14064573198,5.3144243988888125,0.0,0,0,0,124,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.645248412600104,111.51953125,3767.169564371496,54875.80053248903,62533.35252212708,44.75519511632447,117409.15305461612,5.273078007931475,0.0,0,0,0,125,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:23:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.72478643216081,112.7109375,2866.9059583632447,49448.31898504757,56991.28228364295,44.79148181011535,106439.60126869052,5.358618994062262,0.0396196513470681,0,0,0,126,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,15.596652573886566,112.7109375,2904.037536656892,53366.12079406035,60878.50385270215,44.06388642413487,114244.6246467625,5.358816724534586,0.040273862263391,0,0,0,127,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.48211849767598,113.1484375,3866.008939860738,48561.57609179045,55972.302766165616,44.02683134582624,104533.87885795606,5.412039584048492,0.0403063280935106,0,0,0,128,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.36777211183393,114.65625,3817.2674520837,54252.90593384516,61856.76616201478,44.725261887145145,116109.67209585996,5.414742353076753,0.043535045711798,0,0,0,129,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.415237452970743,114.9921875,3852.630084475048,48799.92895204263,56285.22202486679,44.70317945522867,105085.1509769094,5.184650285721352,0.0435540069686411,0,0,0,130,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.38989236160778,114.01953125,3881.5620082963815,54537.01797164274,62119.93136458052,44.76246105919003,116656.94933622325,5.086378193567683,0.0869943453675511,0,0,0,131,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.371891004132326,113.38671875,3833.7159608660336,49174.411394759685,56634.13467500487,44.86505432877673,105808.54606976456,4.958001993490451,0.0868055555555555,0,0,0,132,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.440542019774075,114.46484375,3832.768361581921,53245.76721029414,60805.39234528581,44.91997351921803,114051.15955557996,4.861106631119612,0.0866926744690073,0,0,0,133,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.091394167645706,114.5,3110.743631117928,49547.140842304456,57050.488279506535,44.66628838924747,106597.62912181098,5.039782057558078,0.1190948789202064,0,0,0,134,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.765725598820936,113.99609375,2909.1425629006203,54214.38373873784,61796.91322420891,44.43971555744711,116011.29696294674,5.037779629284186,0.1197126895450917,0,0,0,135,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.627112723885634,114.8125,4212.601633904488,51368.56971502642,58893.65242121148,44.39795031826805,110262.22213623788,5.028861106230731,0.1198083067092651,0,0,0,136,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.589043664612934,113.27734375,3876.917581926958,55664.27503170968,63284.74338829677,44.50433518324793,118949.01842000644,5.000062278080246,0.0796812749003984,0,0,0,137,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:24:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,15.140598181818222,113.27734375,2904.436363636364,51586.42547928261,59203.69511440939,45.001595801269545,110790.120593692,5.077392405430512,0.0788022064617809,0,0,0,138,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,17.160142379131347,113.36328125,3636.164982245288,54329.29687500001,62026.91761363637,45.24983155431043,116356.21448863638,5.0983692993639,0.0783699059561128,0,0,0,139,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.706731455064244,112.49609375,2848.502139800285,49203.746068058346,56769.463111238205,45.08182173156793,105973.20917929657,5.134888464168599,0.0787401574803149,0,0,0,140,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.58052250108185,113.9296875,4135.583441511611,54765.72077594289,62485.16261628327,44.92686736722522,117250.88339222615,5.346113209794978,0.0790201501382852,0,0,0,141,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,16.210447473544043,114.03515625,4018.7819749106457,49054.28935447339,56688.73867497169,45.278665246716365,105743.02802944508,5.277968544096877,0.0392003136025088,0,0,0,142,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,15.945718040578264,111.83984375,4129.403928204943,54418.868461292266,62193.947583656336,45.44002272001136,116612.8160449486,5.349806239062005,0.0390625,0,0,0,143,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,15.790958209477164,111.83203125,4010.771113831089,49062.3347711145,56730.18992625573,45.63203294167762,105792.52469737025,5.297597753013894,0.0388953714507973,0,0,0,144,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,15.468983298031102,111.87890625,3982.360498628424,53153.103545648686,60907.89078907891,45.74096096842329,114060.9943347276,5.115138176563925,0.0388048117966627,0,0,0,145,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,15.093750995769131,112.28515625,4060.542760537449,49530.1565499146,57219.48685438569,46.22126996493962,106749.64340430028,5.036350650656136,0.0,0,0,0,146,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,14.774113884694057,112.66796875,4148.032335435729,54106.51563048824,61877.8890059712,46.186812116489726,115984.40463645944,4.996577278781903,0.0,0,0,0,147,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,14.357750453899962,113.4609375,4196.947635226231,49896.87561618299,57566.26095685375,46.05224709251359,107463.13657303674,4.874794753382487,0.0,0,0,0,148,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,12.763626354821533,112.52734375,3327.506833369544,54851.29493412373,62611.10408270229,45.89282583711553,117462.39901682602,4.7662880038195565,0.0,0,0,0,149,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:25:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,13.36078105672386,113.23046875,4125.675914472522,50332.359058958544,58024.29708793573,45.73610191281312,108356.65614689428,4.707639367549375,0.0,0,0,0,150,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:26:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,12.6492491244732,113.66796875,4619.457470172732,57120.04082890379,64928.799784300136,45.46825917972563,122048.84061320392,4.573455245900262,0.0390320062451209,0,0,0,151,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:26:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,12.461565214012287,113.65234375,3183.2753696399773,51580.9022613736,59253.04122335354,45.60538037016663,110833.94348472716,4.419470779763775,0.0389105058365758,0,0,0,152,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:26:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,12.317172508321963,114.84765625,4250.793029175641,57102.95140230241,64879.02727342966,45.29078744209984,121981.97867573208,4.480180813084616,0.0391849529780564,0,0,0,153,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:26:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,12.356388888888889,111.0859375,4187.654320987655,52391.04459955046,60088.39070941284,45.44567281245009,112479.4353089633,4.376204496681301,0.0390472471690745,0,0,0,154,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:26:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,11.978124574341855,109.84765625,3188.1068669611413,52611.8091936818,60335.54575176271,45.216588880410285,112947.3549454445,4.400800228411902,0.0392464678178963,0,0,0,155,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:26:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,11.912417682437166,109.1328125,3874.2883657844486,48939.54932576295,56495.61745919092,45.23353208404316,105435.16678495386,4.303120515886977,0.0392310710082385,0,0,0,156,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:26:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,11.806109965146836,109.1328125,3860.303008748844,53894.789263996645,61562.87132173062,45.03097321571202,115457.66058572728,4.264980667717958,0.0394166338194718,0,0,0,157,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:26:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,12.052333116734816,109.23046875,3740.5735761577776,49994.17020812901,57626.76619083941,45.08342208022719,107620.93639896842,4.232059173231335,0.0393700787401574,0,0,0,158,normal,testbed_rule_v1,longrun_mixed
