timestamp,cpu_usage,memory_usage,network_in,network_out,disk_io,request_rate,error_rate,response_time,inflight_requests,throughput,source_name,machine_id,service_id,load_profile,is_synthetic,is_noisy,time_index
2026-05-17T16:35:53Z,18.89092983863793,120.44140625,49970.30578721253,57563.486046427664,3213.4082196665777,44.34351923042538,0.12096774193548387,10.232085420166332,3.0,107533.79183364019,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1709
2026-05-17T16:35:58Z,18.784417953580775,119.30859375,54296.122970589284,61949.04424205334,3255.1973268310308,44.41662941439428,0.12077294685990338,10.388901698488539,2.0,116245.16721264263,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1710
2026-05-17T16:36:03Z,18.22278073171677,118.953125,51039.92180077467,58853.17547321492,4399.028134793479,44.293045795111134,0.16148566814695195,10.466399675828896,1.0,109893.09727398958,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1711
2026-05-17T16:36:08Z,18.556616777899666,119.4921875,54227.6466670267,61848.46357401307,3575.4059902889667,44.44182482612283,0.1768346595932803,10.201763440784694,1.0,116076.11024103977,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1712
2026-05-17T16:36:13Z,18.61128377407401,118.79296875,49974.09795681785,57489.077669902916,3532.049439494108,44.63829620024362,0.17605633802816903,10.17881013029304,1.0,107463.17562672077,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1713
2026-05-17T16:36:18Z,18.53965307095901,116.33203125,54619.35166994106,62245.379465909915,4413.559202275176,44.65443401045145,0.1759788825340959,10.297515419722783,3.0,116864.73113585098,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1714
2026-05-17T16:36:23Z,18.459785764872212,117.14453125,54461.271058026556,62129.15589624743,4423.796033994335,44.98419368139959,0.17459624618070713,10.624405037527843,1.0,116590.42695427398,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1715
2026-05-17T16:36:28Z,18.812966080448177,117.2421875,53494.03973509934,61172.56130302488,3227.6227658583757,44.81600094308113,0.17536168347216133,10.443063652789132,1.0,114666.60103812421,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1716
2026-05-17T16:36:33Z,18.437891364754822,116.4296875,53431.765612952964,61157.572932169045,3189.7488540025834,44.778257210892875,0.19992003198720512,10.442570126358696,1.0,114589.33854512201,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1717
2026-05-17T16:36:38Z,18.77654430060186,115.23828125,49656.32162997999,57284.70074586138,4504.994410587429,45.05085231342214,0.1589825119236884,10.456935754790617,2.0,106941.02237584136,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1718
2026-05-17T16:36:43Z,18.16240752765038,117.23828125,47419.142643761785,54695.40153316923,3665.377599284736,45.2673423342764,0.15822784810126583,10.233925649553056,3.0,102114.54417693101,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1719
2026-05-17T16:36:48Z,19.02604892243393,117.22265625,47408.347188134845,54682.94956235473,3501.1730471946894,45.296666308590254,0.158102766798419,10.106431664840612,1.0,102091.29675048956,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1720
2026-05-17T16:36:53Z,19.03195993048406,117.66796875,52321.17271453045,60091.57452110262,4878.951787701862,45.29504439988542,0.15810276679841898,9.922015717015514,1.0,112412.74723563307,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1721
2026-05-17T16:36:58Z,19.463725095960477,116.41796875,53119.26879379073,60608.530739108304,3294.1692560774995,45.22829006266786,0.1583531274742676,9.668690913722003,1.0,113727.79953289904,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1722
2026-05-17T16:37:03Z,18.980800184767528,117.40625,49531.442071979254,57187.00039080541,3201.87609927692,45.26822632323196,0.11862396204033215,9.599114817734796,1.0,106718.44246278467,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1723
2026-05-17T16:37:08Z,18.781041313979436,117.953125,54530.37743288289,62252.41048066238,4499.801894607931,45.17791938139901,0.11885895404120445,9.757192189793225,1.0,116782.78791354527,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1724
2026-05-17T16:37:13Z,18.92114684960221,117.9453125,50073.102799681685,57745.08066266367,3558.7090701757556,45.28612597776862,0.11857707509881424,9.905219384986433,1.0,107818.18346234536,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1725
2026-05-17T16:37:18Z,18.92529942035812,116.70703125,54039.667668375456,61747.44564256673,3595.0191080473223,45.09473835022744,0.07942811755361398,9.787533453152797,1.0,115787.1133109422,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1726
2026-05-17T16:37:23Z,18.896913613553536,117.41015625,50712.011761289396,58338.06446928997,4493.893775067896,44.99973150518195,0.07955449482895782,9.736886581951444,1.0,109050.07623057938,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1727
2026-05-17T16:37:28Z,19.430561491415308,118.3203125,55041.534304597066,62857.596669952894,4602.755876501364,46.10882362949604,0.07380073800738007,9.571400774943854,2.0,117899.13097454996,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1728
2026-05-17T16:37:33Z,18.813354322208202,117.703125,53128.8421204889,60727.56201634484,3242.3135738058827,44.37959863227054,0.04033884630899556,9.607198940334035,1.0,113856.40413683373,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1729
2026-05-17T16:37:38Z,18.73537119452468,119.171875,49624.28901691682,57154.56313529779,3195.5176510221813,44.21610397049873,0.08097165991902834,9.930924494365762,1.0,106778.8521522146,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1730
2026-05-17T16:37:43Z,18.434834441834454,118.95703125,51377.575261907536,58932.371382949714,4479.23127946792,44.171098100302586,0.08107012565869477,9.810605379033358,1.0,110309.94664485725,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1731
2026-05-17T16:37:48Z,18.32723563290998,118.75,48591.977820824955,56042.59894435656,3475.7614602704607,44.02785984136362,0.1220008133387556,9.612704016298766,1.0,104634.57676518153,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1732
2026-05-17T16:37:53Z,19.00568447045159,119.02734375,54034.367516173996,61593.844944061195,4225.822819064371,44.292466342022344,0.08084074373484236,9.701538974149436,1.0,115628.2124602352,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1733
2026-05-17T16:37:58Z,18.403596603508117,119.48046875,54152.820968458465,61727.19680142159,4504.42589554526,44.105796608348406,0.08120178643930166,9.66558552903006,1.0,115880.01776988005,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1734
2026-05-17T16:38:03Z,18.6317941412148,119.14453125,49048.22258219556,56539.15303415989,3209.402546523016,44.28249113633922,0.08087343307723413,9.504017661136906,2.0,105587.37561635545,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1735
2026-05-17T16:38:08Z,18.411803342885943,120.01171875,53759.416145998795,61255.003706449206,3208.0314708342976,44.01625987142524,0.12205044751830757,8.996582203005078,2.0,115014.419852448,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1736
2026-05-17T16:38:13Z,18.50453396439621,119.95703125,49166.379619662715,56599.62325080732,4479.391885835171,43.9212175470009,0.1222992254382389,9.00792104401227,1.0,105766.00287047004,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1737
2026-05-17T16:38:18Z,18.57327813860544,116.703125,53936.654942646564,61480.443274006255,3508.100777960173,44.142401776440664,0.12170385395537525,8.949450006874596,1.0,115417.09821665281,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1738
2026-05-17T16:38:23Z,18.090013706333643,117.1640625,48234.92091234816,55476.710652800844,3454.839389892458,44.31989112527756,0.12121212121212119,9.091005224225666,1.0,103711.631565149,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1739
2026-05-17T16:38:28Z,18.758423591357076,117.48046875,53683.550071856705,61266.640961828314,4414.650953230736,44.83423132890235,0.13157894736842105,9.135487774528086,1.0,114950.19103368503,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1740
2026-05-17T16:38:33Z,18.828038938496842,118.26953125,52513.40191632405,60046.44350726121,4471.055598303598,44.87885462555066,0.0876424189307625,8.831914287856563,1.0,112559.84542358527,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1741
2026-05-17T16:38:38Z,18.854024340984573,117.70703125,54119.61214650644,61716.57551989638,3165.1007182873495,44.63846774034964,0.08810572687224669,9.023148734761806,1.0,115836.18766640282,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1742
2026-05-17T16:38:43Z,19.024682867730316,118.58984375,54254.60139064251,61872.583714189175,3210.946408209806,44.69746131005054,0.04399472063352398,9.19160984201743,1.0,116127.18510483167,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1743
2026-05-17T16:38:48Z,19.016690295598284,117.13671875,51956.86802003503,59507.566237765684,4427.872687318352,44.578597553781414,0.08822232024702249,9.122110853951389,2.0,111464.43425780072,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1744
2026-05-17T16:38:53Z,18.67383234443974,118.87109375,53112.192493559414,60880.29769822695,3661.037577970486,44.35491091413734,0.12111425111021394,9.388776906310124,1.0,113992.49019178636,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1745
2026-05-17T16:38:58Z,18.99931808829736,118.3515625,49295.38709728018,56547.898151683665,3772.304195324594,44.13765936112305,0.12170385395537525,9.484992029190108,1.0,105843.28524896385,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1746
2026-05-17T16:39:03Z,19.01225587264594,117.9921875,51217.93506669506,58856.63949818985,4850.630945447487,44.24747067776882,0.08093889113719142,9.671277513140836,1.0,110074.57456488491,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1747
2026-05-17T16:39:08Z,18.921815475662704,118.58203125,51633.92119041059,59259.24103452349,3193.366054184312,44.28407707184299,0.08087343307723413,9.594458754954694,1.0,110893.16222493409,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1748
2026-05-17T16:39:13Z,18.12513460874765,118.58203125,51163.754610755204,58748.65074742769,3385.5104715722805,43.99283795881827,0.0814000814000814,9.822774994305082,1.0,109912.40535818289,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1749
2026-05-17T16:39:18Z,19.348639331703655,119.41015625,55445.61944628038,63307.740324594255,4557.253857658775,43.83247685724005,0.08169934640522876,9.792053334954261,1.0,118753.35977087464,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1750
2026-05-17T16:39:23Z,18.757190605238815,119.515625,48775.06486954015,56230.3409254721,3552.086720867209,43.78268032375904,0.081799591002045,9.54861832431669,1.0,105005.40579501225,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1751
2026-05-17T16:39:28Z,18.668522468325243,118.4375,53538.45462228696,61081.009152865445,3584.1400054689634,43.672110012892134,0.08200082000820008,9.518480086915735,1.0,114619.4637751524,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1752
2026-05-17T16:39:33Z,19.02521223185866,117.99609375,47663.38753339584,55104.19504945239,4561.49703331812,44.156355757695124,0.08110300081103002,9.368011771283909,2.0,102767.58258284823,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1753
2026-05-17T16:39:38Z,18.900075441874716,119.015625,53395.234858512515,60937.520123063725,4488.001149590459,43.7795444778685,0.081799591002045,9.589129183232794,1.0,114332.75498157623,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1754
2026-05-17T16:39:43Z,18.985965474854495,118.890625,50795.416263484214,58325.054653621475,3210.660395845581,43.995988969666584,0.0407000407000407,9.576788295486168,1.0,109120.47091710569,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1755
2026-05-17T16:39:48Z,18.811093993483375,118.7578125,52505.46960739193,59945.55174000778,3191.386881994617,45.49397098590112,0.03738317757009346,9.488507302435933,3.0,112451.02134739971,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1756
2026-05-17T16:39:53Z,18.907288396988104,119.12890625,49195.14758790373,56353.66597319732,4533.357525174635,44.26980774050339,0.0,9.452600124553616,1.0,105548.81356110105,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1757
2026-05-17T16:39:58Z,18.95063959650562,118.8125,49397.03760524538,56900.0602706701,3518.000073096744,44.23083807682669,0.04046944556859571,9.447078409953761,1.0,106297.09787591548,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1758
2026-05-17T16:40:03Z,17.927279864380566,119.01953125,54204.06398616515,61789.72114137484,3390.275951987179,44.250322211084054,0.04045307443365696,9.545187107995694,2.0,115993.78512753999,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1759
2026-05-17T16:40:08Z,18.29291322715964,119.88671875,49259.16087478622,56746.77049597904,4632.871972057019,44.17951058840377,0.04051863857374392,9.325109876786923,1.0,106005.93137076526,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1760
2026-05-17T16:40:13Z,18.86652636835347,119.12890625,54372.58621001102,61983.01992449286,4456.064632341139,44.37006676093143,0.04033884630899557,9.419905223853007,1.0,116355.60613450388,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1761
2026-05-17T16:40:18Z,18.735033726054745,116.93359375,54142.06207128805,61779.70187348235,3241.73037143628,44.44046553267682,0.040290088638195005,9.624743835989152,1.0,115921.7639447704,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1762
2026-05-17T16:40:23Z,18.752952306849306,116.68359375,49360.16634224031,56931.7819854893,4418.398203328087,44.76596354259929,0.04,9.972562287574693,1.0,106291.94832772961,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1763
2026-05-17T16:40:28Z,18.612796233789428,116.8046875,54448.45137535196,62100.28156811782,3492.7695860721265,44.445240312298544,0.040290088638195005,10.057332063241075,2.0,116548.73294346977,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1764
2026-05-17T16:40:33Z,18.771796761263328,116.7421875,48574.725793564314,56105.26984818769,3533.636478010029,44.72934983078768,0.040032025620496396,9.945884453128915,1.0,104679.995641752,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1765
2026-05-17T16:40:38Z,18.776251697601577,117.14453125,54656.65117816673,62277.56248966924,4524.327750113173,44.301190795953076,0.04042037186742119,10.259075649536454,2.0,116934.21366783597,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1766
2026-05-17T16:40:43Z,18.72531551461543,117.8828125,50566.79801703318,58213.15077448292,4530.64481032857,45.5233398520534,0.03735524841240195,10.1576901105558,2.0,108779.9487915161,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1767
2026-05-17T16:40:48Z,18.797833078504127,118.453125,53392.94616812516,60973.80005303633,3167.32570605086,44.312749538968355,0.0404040404040404,10.562977463416633,1.0,114366.74622116149,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1768
2026-05-17T16:40:53Z,18.891025663515496,118.3671875,53638.83185033083,61238.98278313063,3161.4363148385287,44.23954883179662,0.0,10.61234853055258,2.0,114877.81463346147,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1769
2026-05-17T16:40:58Z,18.97710440703414,118.43359375,53674.371393973925,61280.77142246599,4441.805479013707,44.24842097729429,0.0,10.483421082086315,1.0,114955.14281643991,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1770
2026-05-17T16:41:03Z,18.744055637697805,119.61328125,53992.79886484569,61600.44341965236,3514.0828359162515,44.49258755281817,0.0,10.55420831390168,1.0,115593.24228449805,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1771
2026-05-17T16:41:08Z,19.047843086864695,119.7109375,48804.126265128456,56310.248425224716,3533.8864821205666,44.425742219675534,0.0,10.577175917782752,3.0,105114.37469035317,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1772
2026-05-17T16:41:13Z,19.33668312909932,119.83984375,53505.352160311166,61360.497167498106,4211.505722520943,44.53434048722859,0.0,10.55267518650744,1.0,114865.84932780926,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1773
