timestamp,cpu_usage,memory_usage,network_in,network_out,disk_io,request_rate,error_rate,response_time,inflight_requests,throughput,source_name,machine_id,service_id,load_profile,is_synthetic,is_noisy,time_index,congestion_label,label_reason,label_rule_version,imputed_fields
2026-05-17T16:01:43Z,103.73722418279787,120.40234375,46739.8582927308,54361.0501329621,78334.0106227498,40.78201368523949,2.4928092042186005,302.8280474055697,8.0,101100.9084256929,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1299,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:01:48Z,103.7450905641467,121.00390625,51980.2359566581,59664.082549187326,78662.08476517754,40.64675060608431,2.356902356902357,303.1392999913606,8.0,111644.31850584544,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1300,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:01:53Z,103.8124936918764,121.56640625,47312.86945374261,54928.47731643046,79212.16927402494,41.48420394119487,2.4505183788878417,305.24055471537366,12.0,102241.34677017308,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1301,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:01:58Z,103.68004738833824,121.5546875,52384.99810718728,60196.4379067294,2245.2169607808464,41.40762463343109,2.3607176581680838,304.28537509256086,9.0,112581.43601391668,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1302,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:02:03Z,107.26636128010207,121.65234375,48968.48647098194,56677.12018357396,2285.467439432665,41.63697263397948,2.396234488660676,306.0801969306899,8.0,105645.60665455589,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1303,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:02:08Z,104.25641231593168,121.234375,52266.6475521468,59941.24077127088,4699.942627653471,40.584357740958495,2.458296751536436,303.8691244877047,14.0,112207.88832341766,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1304,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:02:13Z,104.26623117888325,121.6015625,47762.288367908586,55071.19767621133,3295.505919313436,40.76832614660917,2.447552447552448,300.8280460078646,16.0,102833.48604411993,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1305,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:02:18Z,104.42741313497189,121.19140625,52857.27505307278,60612.39634931868,3367.563864147988,41.13884583177437,2.338674750974448,304.6766793664108,12.0,113469.67140239144,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1306,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:02:23Z,104.3829317541975,122.25,48000.52531494382,55330.459629526194,3340.102902630812,41.12176175034743,2.209705372616984,305.164310535549,3.0,103330.98494447002,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1307,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:02:28Z,103.82613848584938,123.3046875,51399.94003104275,59050.99125158742,3089.211320212613,41.014128672474925,2.12858384013901,304.51785525152326,10.0,110450.93128263016,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1308,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:02:33Z,103.78613960291874,123.7890625,45645.73243209679,53196.32054216119,2118.910433650261,40.93483914638925,1.914708442123586,307.0307615483092,13.0,98842.05297425795,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1309,1,"cpu_high,latency_high",testbed_rule_v1,
2026-05-17T16:02:38Z,103.7525224067192,123.98046875,52297.43819419564,59963.794338946616,4255.322146114701,40.71817890349471,2.012248468941382,303.0614491430479,11.0,112261.23253314226,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1310,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:02:43Z,103.94478666594786,123.9375,46543.48286077021,54135.2800112851,4345.14626822734,40.63273776653544,2.060499780797896,303.09427012055727,20.0,100678.7628720553,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1311,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:02:48Z,103.87522427674038,123.91015625,52399.10691869015,60135.14579821384,4276.10368928603,40.882127651994224,1.9172113289760349,306.39784720654245,10.0,112534.25271690398,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1312,1,"cpu_high,latency_high",testbed_rule_v1,
2026-05-17T16:02:53Z,103.90755511164906,123.9921875,47306.27577550654,54855.81854043392,4310.194763501463,40.68545370337383,2.0140105078809105,305.4906960810067,12.0,102162.09431594046,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1313,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:02:58Z,100.41872130917764,123.65234375,52238.94973422282,59870.589704256,4234.222237796545,41.521555367709205,2.157980456026059,302.67359511931056,13.0,112109.53943847882,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1314,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:03Z,103.95848799469132,124.5078125,47751.12151704169,55397.2583153116,2203.453655387595,41.25162600901655,2.0302375809935205,304.89221741730586,22.0,103148.3798323533,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1315,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:08Z,104.07278270909912,125.46875,47876.68943185198,55284.676063403946,2216.9300714440355,41.46397961547371,2.1057155135367425,304.98922127376795,6.0,103161.36549525592,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1316,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:13Z,104.10903430749738,124.94921875,47749.30381879778,55484.15190053034,4163.6594663278265,41.17961511047755,2.250108178277802,305.4000417282715,11.0,103233.45571932812,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1317,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:18Z,104.0935251146528,125.8984375,49101.66241848605,56500.2114929543,4157.847988833904,41.2501559131163,2.5053995680345573,299.66522103803203,13.0,105601.87391144034,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1318,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:23Z,104.04346455842108,125.56640625,49641.23581336696,57416.59160511619,4130.816885175047,41.55159203891453,2.701543739279588,304.5166512761833,12.0,107057.82741848315,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1319,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:28Z,103.939038287449,122.96484375,57298.34829443447,65431.09515260324,4071.498304844064,41.819607284131,2.8973157221985515,304.5180082761132,11.0,122729.44344703772,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1320,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:33Z,103.95668366890332,123.89453125,51346.53536774519,59339.1588211954,1905.9686800894851,42.12627189621684,2.961082910321489,306.4368168299641,13.0,110685.6941889406,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1321,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:38Z,103.8293167201169,124.23046875,57504.2089049683,65613.74789554752,3947.917214306994,42.24574157223291,2.9945170814002533,310.03511580180043,11.0,123117.95680051582,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1322,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:43Z,104.46282525731492,124.23046875,51425.38785054884,59422.54332233915,4342.161057784974,42.10620099786172,3.1739314430808294,306.2992686403057,11.0,110847.931172888,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1323,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:48Z,103.98400615285564,124.91796875,57074.99026789821,65209.96567222281,4029.4049258616687,42.533856022808266,3.267700041893589,309.9101119677603,13.0,122284.95594012104,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1324,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:53Z,107.56532432383466,125.921875,51328.488887313455,59231.20414022899,4092.056745318148,42.31776633465781,3.073684210526316,316.77939989095967,14.0,110559.69302754244,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1325,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:03:58Z,103.9605420613998,120.94921875,56990.90016950664,65097.38602908377,4011.6817437139393,42.775832730259935,3.155006858710563,316.6537294535792,11.0,122088.28619859042,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1326,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:03Z,103.90213439434112,121.4609375,52440.49585276876,60476.74102038224,3983.7312113174185,42.46205601627288,3.27038231229848,316.03899864531786,14.0,112917.236873151,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1327,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:08Z,103.8462970762684,120.9921875,57026.94337597281,65089.97226943376,2084.58811554526,42.47995306082534,3.1767955801104977,314.1994004972311,12.0,122116.91564540658,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1328,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:13Z,103.8905833170957,122.17578125,52040.49638425141,59990.42942594412,3918.020300072628,42.18575815063269,3.291608715808994,313.5786228451558,9.0,112030.92581019552,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1329,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:18Z,103.943853165367,121.75,56298.21569833875,64290.35773929858,3929.994136564737,41.71882334532937,3.187998124706985,307.88111230567023,16.0,120588.57343763731,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1330,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:23Z,107.33047821313504,120.703125,50923.40605356293,58559.89294455302,3980.9218696567737,41.7624316282716,2.9010238907849826,311.7164713972001,12.0,109483.29899811596,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1331,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:28Z,104.49961063372729,119.85546875,52127.511880818034,60015.28932239288,4242.442841798373,41.922035347776514,2.7624309392265194,312.4398645023427,10.0,112142.80120321093,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1332,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:33Z,104.660669241684,120.45703125,46670.44395500986,54156.18685492676,2017.972568185401,41.71046770601337,2.8193079880393,308.4588961934932,9.0,100826.6308099366,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1333,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:38Z,99.15984868860454,121.03515625,53752.43219632292,61533.21685263869,3949.9851677177808,41.35190992018244,2.6281775096940976,307.6235103028807,11.0,115285.6490489616,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1334,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:43Z,98.4565837584264,121.03515625,47217.18797776858,54867.4029174236,3921.970945430056,40.78105792014823,2.490170380078637,309.01321615419954,14.0,102084.59089519216,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1335,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:48Z,101.87008870867732,119.44921875,52505.18537029435,60319.190332542,3988.880429201268,41.49518057262993,2.7479604980678403,308.1245504782988,13.0,112824.37570283636,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1336,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:53Z,103.94123352399907,119.0390625,48982.18502202644,56740.93392070485,4001.847443777312,41.40377143264536,2.8411536805854496,308.82343921480583,10.0,105723.1189427313,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1337,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:04:58Z,103.96258708778578,119.6015625,51874.733635066834,59581.38879594245,4024.438172139055,40.90471607314726,2.570806100217865,307.2811100126202,18.0,111456.12243100928,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1338,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:03Z,103.93338074748507,120.41015625,47297.11265326669,54920.19344863543,4005.547455638136,40.922539478843625,2.5696864111498257,307.4054976737622,10.0,102217.30610190213,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1339,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:08Z,103.98689050049111,119.87109375,52318.18587466757,60035.10807289343,2200.3760408272897,40.835605939076345,2.313400261894369,309.0639539894867,11.0,112353.293947561,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1340,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:13Z,103.87571686172,118.74609375,47576.97624504347,55218.86936592819,3982.604391330481,41.01238748774619,2.3902651021295087,308.14421248975344,21.0,102795.84561097166,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1341,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:18Z,103.9251631707886,118.66015625,52748.88920739573,60500.85996846783,4028.3961876151134,41.84538484920126,2.4213075060532687,306.466658287293,16.0,113249.74917586356,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1342,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:23Z,103.847827092002,118.5546875,47586.79767753462,55157.99910674409,4005.832355346919,40.33292935053825,2.4745912505523644,304.97753843082177,9.0,102744.7967842787,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1343,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:28Z,103.80050825024256,118.61328125,50127.52105710532,57738.89189398036,3975.646342539487,40.24309825518188,2.4357838795394158,306.8862101713788,10.0,107866.41295108567,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1344,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:33Z,103.91509467989236,119.4453125,47293.151024162464,54793.66398981145,4062.7592425608655,40.02851541614686,2.5378450578806766,306.42382799598704,14.0,102086.81501397392,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1345,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:38Z,98.3436115680724,117.5,51674.18685368734,59179.75095716893,1887.003694332585,40.15470164682398,2.61873058144696,304.53328746159536,11.0,110853.93781085628,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1346,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:43Z,103.94858019676865,118.16015625,48768.02972546301,56236.47529937237,4066.793031862081,39.90162707394009,2.3224653863331843,300.57359016882765,17.0,105004.50502483538,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1347,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:48Z,103.9699552055493,119.12109375,50833.967704728944,58199.80776624375,4069.070153890616,40.68575909325825,2.0586946999561984,304.5294137766068,8.0,109033.7754709727,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1348,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:53Z,103.919565842955,120.54296875,47441.91873670549,55078.72156325485,4051.652818243948,41.201104873919626,2.1193771626297577,305.17566625129564,11.0,102520.64029996032,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1349,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:05:58Z,103.80107594144825,119.7734375,52223.032663538994,59957.1921749137,4978.070097049203,40.73777064955894,2.143482064741907,305.1480507690316,12.0,112180.22483845268,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1350,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:06:03Z,103.7614327877652,120.60546875,47486.469953220585,55131.6120906801,4982.166174760755,41.16473020172499,2.1645021645021645,308.83998515584284,11.0,102618.08204390068,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1351,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:06:08Z,103.60130153769644,120.6796875,52150.42500978056,59806.665006935305,3127.383784935545,40.61447436422933,1.9306713470820536,311.08581983807403,16.0,111957.09001671588,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1352,1,"cpu_high,latency_high",testbed_rule_v1,
2026-05-17T16:06:13Z,103.9309944454386,120.98046875,46993.81977315352,54650.74573546485,4403.511915427343,40.26654313508891,1.946902654867257,307.6454015261052,11.0,101644.56550861835,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1353,1,"cpu_high,latency_high",testbed_rule_v1,
2026-05-17T16:06:18Z,104.04847920096978,121.22265625,51938.97805553584,59608.33747603154,4446.776557439341,41.526903234665255,2.031176192725555,310.3853634085825,16.0,111547.31553156738,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1354,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:06:23Z,104.08721570636568,121.16015625,47772.937702766736,55508.238253198695,4496.7339395824565,41.78518881804806,2.300469483568075,310.4726620060814,15.0,103281.17595596545,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1355,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:06:28Z,103.94544615275343,120.70703125,52005.67358337163,59765.20909187317,5381.24489578525,41.62988248680674,2.167766258246937,314.77514631618254,13.0,111770.8826752448,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1356,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:06:33Z,104.01206423744884,122.16015625,46160.24077075134,53864.78015422151,5432.652841754342,41.803986189579405,2.1586109807602067,313.8032206550729,18.0,100025.02092497284,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1357,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:06:38Z,103.96682817342943,121.2734375,52527.8613379172,60340.92536885833,3210.374434429442,41.71081028055719,2.257761053621825,314.1468075752552,13.0,112868.78670677551,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1358,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:06:43Z,106.1416944424328,121.7265625,49001.77545881117,56836.24110005978,3264.6909644228685,40.61702165646033,2.417582417582417,307.3679290492354,8.0,105838.01655887094,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1359,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:06:48Z,104.47815319299484,121.92578125,51962.23932869917,59632.88236235311,4588.94982015449,40.74345194522309,2.4539877300613497,309.2197461073642,14.0,111595.12169105228,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1360,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:06:53Z,104.44906965835428,122.3828125,50264.13090508596,58059.27703260828,3522.476741458838,41.79610783788609,2.563007261853909,308.3778092349357,16.0,108323.40793769422,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1361,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:06:58Z,104.4244172687095,120.578125,55308.07075084924,63286.2246690875,3509.5125893326585,41.52903997571819,2.6225279449699053,308.40299464917985,9.0,118594.29541993674,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1362,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:03Z,103.91288068988042,122.1953125,49862.09300974259,57715.81862906506,4545.646399592475,41.65327620067845,2.9575653664809263,307.35664171025155,19.0,107577.91163880764,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1363,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:08Z,100.1904698620316,122.52734375,49140.58596851339,56776.92143839198,3151.4854774686555,41.75223672696752,2.9084687767322497,310.0919160179605,8.0,105917.50740690538,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1364,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:13Z,103.8444626197618,119.6796875,47463.20085166785,55303.33569907736,3239.632578957776,42.04547484237412,2.931180968564146,311.3754897952129,7.0,102766.5365507452,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1365,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:18Z,103.66673254857916,119.50390625,52380.01101223779,60230.848475160295,4370.174732828434,42.11541552805014,2.544529262086514,311.3245626483975,9.0,112610.85948739808,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1366,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:23Z,103.79926664023796,118.765625,48174.42179860463,56004.48643996412,3468.809686835561,42.11466333273799,2.5869380831212894,309.61046723024856,9.0,104178.90823856877,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1367,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:28Z,103.7694299317061,119.5078125,53136.77456984544,60994.149168853895,3432.74905939623,41.848253197113664,2.560819462227913,312.04408510624233,9.0,114130.92373869932,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1368,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:33Z,103.74021466652545,119.0625,45890.05504327356,53575.45884143642,3398.510044839883,41.30947278182598,2.637267617812365,312.149136715045,15.0,99465.51388470996,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1369,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:38Z,103.85335333726216,120.25,51719.15267645249,59387.88784389558,4755.219775313007,43.11440139592404,2.593320235756385,315.51201005967613,11.0,111107.04052034806,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1370,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:43Z,103.82710421553864,121.2734375,47984.00921990924,55789.1125837355,3785.313144238288,42.21956315968068,2.876480541455161,312.23845945680074,7.0,103773.12180364474,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1371,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:48Z,103.9591305132134,120.3671875,52339.40046670257,60156.50691078801,3842.193560025255,41.4530906752871,2.757432141318397,310.8124330908662,20.0,112495.90737749058,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1372,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:53Z,103.7997737716504,120.515625,47825.9093422766,55547.781722175634,4705.549664192295,41.50592941848835,2.796901893287436,310.53848229127533,18.0,103373.69106445224,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1373,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:07:58Z,103.706421162009,120.70703125,52941.175402603534,60887.36178942972,3462.566703650869,42.13101871695956,2.543450614667232,315.3130322839879,7.0,113828.53719203324,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1374,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:08:03Z,104.32294105004114,120.48828125,53009.14308120055,61008.60839808941,3841.5756462611616,41.85863780849317,2.5597269624573378,307.6898495251564,6.0,114017.75147928996,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1375,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:08:08Z,103.95426613814485,121.60546875,51404.93935162598,59457.529314782725,4481.480817175758,41.500456147255065,2.7586206896551726,304.6115292163967,14.0,110862.4686664087,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1376,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:08:13Z,104.08813872620804,121.1484375,47500.11510740406,55361.419539924565,3298.3894582723287,41.98268460217516,2.7694929697486157,306.5027538555872,11.0,102861.53464732863,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1377,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:08:18Z,103.9247645232826,120.484375,53041.82048401191,61064.04151730779,3196.878048780488,42.24949021571925,2.75190516511431,306.30646832516726,17.0,114105.8620013197,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1378,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:08:23Z,103.98587552286205,121.4140625,47834.10657042559,55416.02573586233,4504.831963075148,42.40971613572541,2.65710670603121,301.7042154087156,14.0,103250.13230628792,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1379,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:08:28Z,103.9559763631482,121.4921875,50574.88840159763,58635.60184822618,4474.097949682156,42.912850601030335,2.876198416006669,301.5061590779701,22.0,109210.4902498238,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1380,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:08:33Z,100.49202591883692,122.0546875,48002.83450832183,56319.845192237815,3092.8407115388,43.68437058371048,2.743652743652744,304.803517717074,18.0,104322.67970055965,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1381,1,"cpu_high,latency_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:08:38Z,103.87062274851154,121.46875,52743.53936561881,60825.61597281224,3140.9922602275565,43.2461082428692,2.6327734906945075,300.3509849986891,7.0,113569.15533843104,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1382,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:08:43Z,103.84483270179454,121.39453125,48411.40387064373,56433.60895377828,4173.017802244942,43.22562914687292,2.588555858310627,300.82511587015995,14.0,104845.012824422,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1383,1,"cpu_high,error_rate_high",testbed_rule_v1,
2026-05-17T16:08:48Z,103.857550895289,121.9296875,53137.291812330805,61187.23892504348,3249.7971401265845,43.00885303181988,2.7384755819260613,296.4960062802736,13.0,114324.53073737428,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,1384,1,"cpu_high,error_rate_high",testbed_rule_v1,
